2.818382931264453578e-02 6.759552998903886056e-01 7.335029914587282152e-02 1.765249781925838993e-02 5.749004168644163137e-03 2.182895340982346759e-03 9.067747740716448381e-04 3.989360226342141273e-04 1.824791424046171093e-04 8.579932773097696938e-05 4.116154557348439415e-05 2.004667790184904639e-05 9.876239224778654913e-06 4.909340911546386665e-06 2.457615515306505691e-06 1.237218892576682385e-06 6.256794632782220923e-07 3.175919814684756721e-07 1.617036080769720916e-07 8.254361470866486492e-08 4.222678631556511176e-08 2.164192386280700172e-08 1.110955699086034340e-08 5.710860542428341087e-09 2.939257977607651123e-09 1.514417265041766153e-09 7.810443371850630387e-10 4.031687255078969316e-10 2.082783906053481865e-10 1.076758375153767071e-10 5.570364731764696870e-11 2.883489893379749115e-11 1.493494325199960496e-11 7.739667462386944875e-12 4.012913313403568406e-12 2.081626432609614767e-12 1.080287865599661852e-12 5.608661066652203187e-13 2.913078478491145433e-13 1.513594745281359183e-13 7.867257471780999382e-14 5.873978686332702637e+01
2.511886431509579437e-02 7.618365046179086386e-01 8.382675346719420384e-02 2.056735137850967954e-02 6.853944294401875977e-03 2.669849744046488664e-03 1.139994645055052418e-03 5.163064049089854772e-04 2.434082228510294301e-04 1.180709381472023513e-04 5.848362248825919005e-05 2.942783381030433486e-05 1.498736783952654425e-05 7.705168385889346822e-06 3.990928007108530159e-06 2.079487969795727777e-06 1.088773083649340051e-06 5.723164866058878458e-07 3.018255948535784492e-07 1.596110745305247029e-07 8.460025286111991658e-08 4.492972547865203292e-08 2.390176826748930233e-08 1.273396800207907526e-08 6.792911940640796373e-09 3.627787213565338403e-09 1.939400241802409987e-09 1.037738739678767871e-09 5.557325374848755043e-10 2.978302858789248153e-10 1.597238715497900506e-10 8.571271343321966685e-11 4.602298017287121712e-11 2.472524024123268231e-11 1.329005999308107929e-11 7.146940030434411282e-12 3.845100961757243907e-12 2.069563128416123558e-12 1.114353339942302559e-12 6.002489174846309329e-13 3.234415372153223511e-13 6.408331584930419922e+01
2.238721138568339902e-02 8.582439417845435514e-01 9.563254673855116350e-02 2.388185526908230549e-02 8.128165427857225039e-03 3.241738513701174565e-03 1.419850980965711284e-03 6.605798164248511241e-04 3.202820473069761744e-04 1.599296021239080315e-04 8.161084002130702985e-05 4.233357553274866579e-05 2.223859821561133076e-05 1.179849271964369183e-05 6.308961047177857346e-06 3.394936196816786992e-06 1.836256827468949929e-06 9.973865229207970192e-07 5.436358423975744692e-07 2.971794959937386163e-07 1.628537296566803513e-07 8.943049106148271541e-08 4.919873828761564740e-08 2.710804092066719867e-08 1.495658530686594122e-08 8.262021841659669553e-09 4.568790620049745163e-09 2.528880696686983938e-09 1.400962591559846997e-09 7.767139661530023837e-10 4.309257854035863533e-10 2.392353027897351105e-10 1.328946676693014622e-10 7.386356983519657703e-11 4.107492695663364844e-11 2.285242939899365790e-11 1.271990845672682134e-11 7.083044940427998135e-12 3.945753676844897438e-12 2.198894940868778829e-12 1.225843357193597069e-12 7.708171057701110840e+01
1.995262314968878833e-02 9.664591249012612906e-01 1.089276666457181936e-01 2.764386846703971098e-02 9.592490287655099784e-03 3.909754202677051885e-03 1.753164206751708183e-03 8.362184812133885902e-04 4.161287151670040518e-04 2.134628905833435455e-04 1.119879176816292377e-04 5.976101450134678467e-05 3.231387500273501587e-05 1.765477492327398776e-05 9.725787747583822368e-06 5.393653043002595038e-06 3.007471344926422621e-06 1.684465705121480545e-06 9.469677592193780781e-07 5.340206957718849187e-07 3.019398407677929797e-07 1.711009140557205507e-07 9.714396850895934981e-08 5.524566755098139975e-08 3.146348647315106046e-08 1.794176406297103690e-08 1.024258282307618063e-08 5.853110006322027131e-09 3.347742371747968160e-09 1.916318496171438575e-09 1.097745066139909992e-09 6.292538616171884558e-10 3.609251548197354655e-10 2.071355858805133659e-10 1.189380065643358862e-10 6.832808268223291628e-11 3.927141670865597094e-11 2.258085228272433813e-11 1.298911342987038425e-11 7.474535756973858514e-12 4.302744442275412669e-12 1.085164313316345215e+02
1.778279410038922925e-02 1.087920043865636677e+00 1.238915903628370618e-01 3.190693174551430950e-02 1.127008023312962674e-02 4.686274861646865658e-03 2.147462541495664869e-03 1.048167657440832483e-03 5.343385502948561029e-04 2.810445763184820744e-04 1.512902140800552475e-04 8.289306647248325982e-05 4.604521836043994271e-05 2.585566717504518973e-05 1.464510870699574801e-05 8.353692879552125148e-06 4.792458662107001051e-06 2.762465043000089102e-06 1.598632372993626971e-06 9.281919355856360717e-07 5.404330808520661014e-07 3.154137042523496235e-07 1.844617875436544877e-07 1.080683705827404606e-07 6.340994581071224961e-08 3.725632519810474127e-08 2.191581041811166706e-08 1.290542026669034040e-08 7.606680948077660311e-09 4.487303918127561387e-09 2.649158521344522533e-09 1.565065776026337943e-09 9.251957543064859649e-10 5.472537474318829614e-10 3.238758233151703889e-10 1.917723633799940307e-10 1.136046989877821213e-10 6.732806965412471401e-11 3.991847100816032316e-11 2.367658287207861953e-11 1.404824674932576882e-11 1.209319756031036377e+02
1.584893192461113431e-02 1.224240262474414642e+00 1.407256832804502089e-01 3.673098383240376574e-02 1.318673398716505539e-02 5.585008032180839403e-03 2.611055770230457252e-03 1.301895241272790120e-03 6.786876061173110477e-04 3.653514936971647797e-04 2.014385843970405707e-04 1.131131725271784425e-04 6.442766749804442546e-05 3.711384307555610590e-05 2.157442566485326328e-05 1.263409937584706073e-05 7.443503019641766385e-06 4.407443217746293521e-06 2.620672421311875805e-06 1.563747033276893370e-06 9.358668982897057017e-07 5.615194607676329405e-07 3.376465292388866553e-07 2.034124650728130577e-07 1.227449843187788643e-07 7.417402766843507591e-08 4.487943913834137689e-08 2.718490679525377824e-08 1.648315367157998704e-08 1.000322384099014994e-08 6.075593475314251681e-09 3.692782984606222015e-09 2.245986371711307416e-09 1.366861180197675132e-09 8.323089628823676228e-10 5.070714934483414457e-10 3.090737639103828649e-10 1.884730157778059547e-10 1.149787842569188821e-10 7.017081556171861840e-11 4.284060413012396040e-11 1.390748984813690186e+02
1.412537544622754007e-02 1.377230344825280506e+00 1.596558884581025239e-01 4.218316438964612308e-02 1.537122477623196516e-02 6.621156014969786265e-03 3.153121955841624649e-03 1.603439071257175630e-03 8.533651749197579579e-04 4.693818532271385705e-04 2.646141384377641661e-04 1.520191915196694092e-04 8.863327339993468004e-05 5.228713323482329613e-05 3.113895625444169831e-05 1.868813878175828319e-05 1.128728753948388210e-05 6.853422902859866939e-06 4.179714606685202878e-06 2.558620061828998114e-06 1.571231624080686912e-06 9.674964280075604183e-07 5.971289056551994656e-07 3.692832013543770916e-07 2.287756672671227385e-07 1.419461658714682156e-07 8.819034508923783766e-08 5.485730492159337690e-08 3.415912862745573222e-08 2.129067280943486520e-08 1.328130575991161456e-08 8.291352412349642199e-09 5.179794842296715785e-09 3.237992612594255688e-09 2.025313585904699073e-09 1.267481963897926401e-09 7.936094730892537828e-10 4.971323311914989306e-10 3.115470550808408127e-10 1.953213291877996890e-10 1.225009025031418172e-10 1.574267261028289795e+02
1.258925411794167490e-02 1.548921894877534955e+00 1.809357397289432512e-01 4.833871405033748209e-02 1.785567996876714567e-02 7.811604499697670165e-03 3.783808548482005523e-03 1.959463218917449970e-03 1.063006482340162840e-03 5.964760049586206175e-04 3.432736111767302153e-04 2.014368500733846093e-04 1.200242206439865628e-04 7.239180627030244032e-05 4.409497779033108545e-05 2.707636458076876236e-05 1.673729498447528146e-05 1.040380651220952560e-05 6.497185674162984112e-06 4.073538012494366837e-06 2.562575188453763202e-06 1.616702168427624524e-06 1.022488426545623579e-06 6.480631609349864884e-07 4.115153767288919450e-07 2.617358308326604135e-07 1.667105698016363633e-07 1.063196429255907799e-07 6.788170546182115695e-08 4.338387423110016743e-08 2.775206566309372766e-08 1.776703922332928134e-08 1.138293507830685516e-08 7.297667523557883937e-09 4.681439923093805182e-09 3.004820670373277098e-09 1.929666526248188397e-09 1.239806096385741930e-09 7.969264637782004971e-10 5.124630772044565513e-10 3.296667067479911057e-10 1.710602538585662842e+02
1.122018454301963036e-02 1.741594528161916733e+00 2.048497418646584300e-01 5.528198309271668831e-02 2.067600784742701023e-02 9.175136864145070140e-03 4.514349394725013058e-03 2.377324525422325543e-03 1.312731734145913907e-03 7.503406912296755509e-04 4.401661744286505871e-04 2.634333029967728915e-04 1.601653407137372618e-04 9.861499962060219654e-05 6.134240982562791172e-05 3.847920365499347213e-05 2.430609448496235563e-05 1.544304288166582656e-05 9.860093778460110763e-06 6.321736637866580553e-06 4.067561449253717758e-06 2.625159316492384583e-06 1.698710947742215310e-06 1.101726834550634000e-06 7.159647845006174919e-07 4.660851874963772660e-07 3.038812508475732750e-07 1.983947468059005269e-07 1.296815336746840130e-07 8.485771927803938980e-08 5.558035629929149481e-08 3.643562849571746613e-08 2.390397060939878088e-08 1.569355513833815403e-08 1.030986259450882955e-08 6.777052741010596008e-09 4.457223962234184126e-09 2.932954535734188893e-09 1.930844651501929371e-09 1.271675104451174254e-09 8.378748308368156452e-10 1.995515985488891602e+02
1.000000000000000021e-02 1.957806133549157002e+00 2.317171606799074413e-01 6.310756180840979002e-02 2.387237678071004940e-02 1.073267672632606702e-02 5.357199233309785542e-03 2.865150634597991679e-03 1.608192656635546759e-03 9.350778420040899109e-04 5.583525933294969943e-04 3.403314894549164618e-04 2.108364455575418152e-04 1.323264748408291118e-04 8.393659265553992299e-05 5.370886067497293625e-05 3.461721392687927383e-05 2.244820654907313240e-05 1.463204661773431728e-05 9.579194612717672439e-06 6.294764837036947250e-06 4.149825538862402946e-06 2.743411485624420738e-06 1.818043854634804869e-06 1.207359114816810172e-06 8.032933665580154286e-07 5.353297045005457043e-07 3.572694542165141153e-07 2.387412891652759237e-07 1.597187500465175891e-07 1.069618599928266469e-07 7.169711383533892587e-08 4.809889222461602962e-08 3.229202104825980042e-08 2.169464508687469284e-08 1.458415160660524443e-08 9.809760288210004000e-09 6.601828832702198573e-09 4.445096058883590837e-09 2.994287364996017285e-09 2.017843145223853254e-09 2.335291283130645752e+02
8.912509381337458889e-03 2.200426826649449996e+00 2.618962759176641231e-01 7.192154728549075837e-02 2.748975277147576793e-02 1.250756166649537315e-02 6.326187392607197230e-03 3.431930787998874622e-03 1.955627646606704090e-03 1.155218955746860083e-03 7.012276692369591577e-04 4.347260646151889299e-04 2.740450492539484094e-04 1.750900330247470325e-04 1.130993766575505227e-04 7.372047083465077359e-05 4.841639313657981436e-05 3.200020314412082694e-05 2.126418738788202783e-05 1.419507478624192241e-05 9.513426900994918130e-06 6.397528058382087327e-06 4.314865570718917746e-06 2.917677413202563003e-06 1.977346270789545274e-06 1.342718936438802825e-06 9.133627282933524080e-07 6.222581651103530692e-07 4.245145641526785555e-07 2.899646338454804500e-07 1.982770103056272279e-07 1.357145453968012250e-07 9.297479262123908030e-08 6.374590197661849827e-08 4.373766419964094385e-08 3.002943346930481108e-08 2.063014576078185864e-08 1.418075490722069219e-08 9.752571061258595965e-09 6.710341526536794335e-09 4.619136156521930612e-09 2.689548470973968506e+02
7.943282347242813790e-03 2.472677045410455854e+00 2.957891463602597137e-01 8.184296314457571719e-02 3.157850215869324739e-02 1.452585142634275732e-02 7.436692578548400982e-03 4.087620694326299722e-03 2.361926632100778706e-03 1.415766086695013741e-03 8.725469192470881484e-04 5.495017439043240826e-04 3.520401512463841478e-04 2.286750657051484230e-04 1.502297906396678998e-04 9.962257716779843403e-05 6.658213522854439334e-05 4.479440209158724471e-05 3.030577845061437924e-05 2.060207243277907085e-05 1.406337891198867480e-05 9.634296644812587003e-06 6.620629387996580597e-06 4.562013007761788367e-06 3.150987797447428296e-06 2.180952741449103587e-06 1.512339392551117189e-06 1.050424290208177990e-06 7.306581505014780927e-07 5.088968503727730782e-07 3.548561834100132465e-07 2.477027041855371569e-07 1.730693165884188671e-07 1.210266958356017027e-07 8.469926995919476645e-08 5.931784022378297871e-08 4.156918749428067976e-08 2.914840303163217420e-08 2.045004175425296274e-08 1.435460881323198924e-08 1.008067989197443225e-08 3.148305900096893311e+02
7.079457843841373450e-03 2.778170293451249773e+00 3.338469611058857422e-01 9.300535089950641432e-02 3.619506714350354676e-02 1.681667434272218070e-02 8.705840862050569229e-03 4.843262867527734633e-03 2.834706749569581956e-03 1.722240436382068600e-03 1.076458431474279021e-03 6.878549225572188827e-04 4.473278253138252784e-04 2.950688273136484164e-04 1.969146940436727314e-04 1.326871535426898052e-04 9.013560946693991859e-05 6.165061144304987231e-05 4.241424524575927198e-05 2.932641848801805648e-05 2.036484896569995572e-05 1.419481349596556712e-05 9.926489793435509917e-06 6.961496844602328682e-06 4.894409217040282315e-06 3.448738190010570497e-06 2.434849882496733860e-06 1.722031405712472535e-06 1.219788540845428763e-06 8.652291915374863477e-07 6.144954371656863891e-07 4.369106991828465743e-07 3.109607756711312881e-07 2.215213906417037971e-07 1.579378023611325145e-07 1.126897612605155627e-07 8.046038899177438572e-08 5.748489353896363374e-08 4.109384324951116710e-08 2.939213938087783170e-08 2.103290269466359737e-08 3.666505424976348877e+02
6.309573444801930275e-03 3.120961098347323937e+00 3.765760373377815551e-01 1.055585538485969282e-01 4.140272280967777913e-02 1.941261628565642272e-02 1.015272924290047847e-02 5.711123948172247555e-03 3.382399973128726815e-03 2.080739532933257273e-03 1.317540814795304651e-03 8.533194345510451652e-04 5.626893970254407415e-04 3.764900938796744831e-04 2.549399294645742962e-04 1.743595260688602289e-04 1.202500955558134609e-04 8.352243704687814367e-05 5.836460010034443593e-05 4.099736541565541067e-05 2.892792101896392461e-05 2.049171705238499538e-05 1.456547655148424015e-05 1.038423193697761181e-05 7.422878200376770653e-06 5.318457201752340650e-06 3.818562889730244587e-06 2.746731534675635974e-06 1.979012646503825309e-06 1.427980246527186158e-06 1.031743494770820756e-06 7.463454982381903603e-07 5.404760155098430838e-07 3.917752216956470435e-07 2.842381949380134670e-07 2.063850620485958863e-07 1.499663387409926440e-07 1.090440080469036912e-07 7.933742439876456334e-08 5.775652793152790866e-08 4.206796162891684214e-08 4.269643161296844482e+02
5.623413251903490971e-03 3.505598821283968825e+00 4.245445506102883404e-01 1.196707170534573039e-01 4.727242542462394004e-02 2.235015694871706621e-02 1.179867748345016232e-02 6.704850682702453643e-03 4.014353891603495046e-03 2.498003983739055002e-03 1.600848141603420380e-03 1.049797301367991643e-03 7.012030047633357370e-04 4.754049201160000107e-04 3.263025742310556574e-04 2.262686553403940484e-04 1.582602848683705842e-04 1.115061970296978136e-04 7.905828577789487965e-05 5.635608565659634543e-05 4.036149150818302587e-05 2.902454788501327603e-05 2.094669293159239748e-05 1.516457851890646654e-05 1.100906611382419564e-05 8.011960244580549503e-06 5.843552437346222591e-06 4.270339425920809286e-06 3.126121681372507514e-06 2.292078234479898448e-06 1.682925028775037859e-06 1.237234028143079504e-06 9.106213243499520552e-07 6.709280410709319956e-07 4.947945319938810085e-07 3.652144745342342704e-07 2.697817759281018927e-07 1.994296547410324867e-07 1.475208678140669893e-07 1.091894344575151439e-07 8.086311725805324783e-08 4.946349079608917236e+02
5.011872336272724625e-03 3.937188032141386795e+00 4.783900868456777977e-01 1.355305298339510300e-01 5.388376305249766712e-02 2.567015898933211471e-02 1.366751127179290093e-02 7.839646435923273635e-03 4.740946922088354679e-03 2.981494811605701380e-03 1.931962770756335450e-03 1.281595301602926401e-03 8.662693332916891926e-04 5.945452277185324331e-04 4.132249425160448245e-04 2.902383248226278424e-04 2.056718601073294513e-04 1.468496816969012964e-04 1.055316001733360137e-04 7.626402673481232162e-05 5.538166793480659588e-05 4.038820264581099339e-05 2.956377480561806951e-05 2.171153491540078138e-05 1.599125480654933757e-05 1.180850474884507415e-05 8.739884072564941953e-06 6.481998078845233807e-06 4.816285076269778745e-06 3.584549975293406987e-06 2.671807760849018149e-06 1.994165896044746062e-06 1.490210316089883414e-06 1.114846471545427190e-06 8.348727610380479995e-07 6.257841521054030951e-07 4.694543634394668545e-07 3.524487271489050013e-07 2.647919017018273509e-07 1.990650123124422705e-07 1.497422935975606967e-07 5.742356851100921631e+02
