3.162277660168379134e-02 5.994582684725455746e-01 6.406054862995744226e-02 1.509447902379239259e-02 4.794597067586938918e-03 1.770743612926261364e-03 7.140164582115759301e-04 3.044562594656067015e-04 1.348082597689736529e-04 6.129709172465354068e-05 2.841501828999929433e-05 1.336305686297929165e-05 6.353552306711414535e-06 3.046517141900167110e-06 1.470539873864866432e-06 7.135873163024126567e-07 3.477520238110542766e-07 1.700609556191806333e-07 8.340456545302214674e-08 4.100352501761508103e-08 2.019939685212268048e-08 9.968146169434692623e-09 4.926603440314108961e-09 2.438125638829180594e-09 1.208017171086006190e-09 5.991614368438377074e-10 2.974560649381186922e-10 1.477991465787345706e-10 7.349519107731058868e-11 3.657263998400969560e-11 1.821127656440882666e-11 9.073828385600766857e-12 4.523647634311231931e-12 2.256415413998661004e-12 1.126074765551567820e-12 5.622384513639375761e-13 2.808455360363499086e-13 1.403452606741213242e-13 7.016196086589678391e-14 3.508897763086128594e-14 1.755483387518280729e-14 7.922448611259460449e+01
2.818382931264453578e-02 6.759552998903722854e-01 7.335029914587158639e-02 1.765249781925791808e-02 5.749004168643940225e-03 2.182895340982232268e-03 9.067747740715850985e-04 3.989360226341822518e-04 1.824791424045998163e-04 8.579932773096767234e-05 4.116154557347937294e-05 2.004667790184635283e-05 9.876239224777218345e-06 4.909340911545626029e-06 2.457615515306102503e-06 1.237218892576470627e-06 6.256794632781110252e-07 3.175919814684177562e-07 1.617036080769420219e-07 8.254361470864928745e-08 4.222678631555702524e-08 2.164192386280286582e-08 1.110955699085820431e-08 5.710860542427245900e-09 2.939257977607086986e-09 1.514417265041477054e-09 7.810443371849148700e-10 4.031687255078218132e-10 2.082783906053099036e-10 1.076758375153572296e-10 5.570364731763708130e-11 2.883489893379245052e-11 1.493494325199706202e-11 7.739667462385654021e-12 4.012913313402912478e-12 2.081626432609283572e-12 1.080287865599494437e-12 5.608661066651359043e-13 2.913078478490717807e-13 1.513594745281143098e-13 7.867257471779915172e-14 8.665175104141235352e+01
2.511886431509579437e-02 7.618365046179000899e-01 8.382675346719155318e-02 2.056735137850883993e-02 6.853944294401523828e-03 2.669849744046318227e-03 1.139994645054965465e-03 5.163064049089392902e-04 2.434082228510043580e-04 1.180709381471888123e-04 5.848362248825177004e-05 2.942783381030028605e-05 1.498736783952433349e-05 7.705168385888142341e-06 3.990928007107878791e-06 2.079487969795373717e-06 1.088773083649148410e-06 5.723164866057846136e-07 3.018255948535228626e-07 1.596110745304949774e-07 8.460025286110391559e-08 4.492972547864348318e-08 2.390176826748472637e-08 1.273396800207664996e-08 6.792911940639509280e-09 3.627787213564651430e-09 1.939400241802044373e-09 1.037738739678575138e-09 5.557325374847739679e-10 2.978302858788708935e-10 1.597238715497616938e-10 8.571271343320472590e-11 4.602298017286338476e-11 2.472524024122855287e-11 1.329005999307890309e-11 7.146940030433270678e-12 3.845100961756649371e-12 2.069563128415810134e-12 1.114353339942138375e-12 6.002489174845457106e-13 3.234415372152774176e-13 1.035907006263732910e+02
2.238721138568339902e-02 8.582439417845557639e-01 9.563254673854715282e-02 2.388185526908115364e-02 8.128165427856794828e-03 3.241738513700978975e-03 1.419850980965613923e-03 6.605798164248008171e-04 3.202820473069492861e-04 1.599296021238934219e-04 8.161084002129904741e-05 4.233357553274430188e-05 2.223859821560890147e-05 1.179849271964235860e-05 6.308961047177120427e-06 3.394936196816376181e-06 1.836256827468722712e-06 9.973865229206716583e-07 5.436358423975049067e-07 2.971794959937002881e-07 1.628537296566591226e-07 8.943049106147081725e-08 4.919873828760911598e-08 2.710804092066361863e-08 1.495658530686395599e-08 8.262021841658576021e-09 4.568790620049142975e-09 2.528880696686652239e-09 1.400962591559664190e-09 7.767139661529014676e-10 4.309257854035309839e-10 2.392353027897045565e-10 1.328946676692846601e-10 7.386356983518736172e-11 4.107492695662858842e-11 2.285242939899090817e-11 1.271990845672530431e-11 7.083044940427166915e-12 3.945753676844442650e-12 2.198894940868529221e-12 1.225843357193459744e-12 1.167441596984863281e+02
1.995262314968878833e-02 9.664591249012950414e-01 1.089276666457133225e-01 2.764386846703844811e-02 9.592490287654636613e-03 3.909754202676855861e-03 1.753164206751616242e-03 8.362184812133422948e-04 4.161287151669803078e-04 2.134628905833309688e-04 1.119879176816225157e-04 5.976101450134313226e-05 3.231387500273304398e-05 1.765477492327291372e-05 9.725787747583236221e-06 5.393653043002265542e-06 3.007471344926241356e-06 1.684465705121380171e-06 9.469677592193221739e-07 5.340206957718534726e-07 3.019398407677754038e-07 1.711009140557107040e-07 9.714396850895380439e-08 5.524566755097826970e-08 3.146348647314926051e-08 1.794176406297002443e-08 1.024258282307559830e-08 5.853110006321694605e-09 3.347742371747780803e-09 1.916318496171332696e-09 1.097745066139849194e-09 6.292538616171531972e-10 3.609251548197153546e-10 2.071355858805018888e-10 1.189380065643293463e-10 6.832808268222915519e-11 3.927141670865383837e-11 2.258085228272310059e-11 1.298911342986967500e-11 7.474535756973456233e-12 4.302744442275181640e-12 1.278921642303466797e+02
1.778279410038922925e-02 1.087920043865691966e+00 1.238915903628325654e-01 3.190693174551330336e-02 1.127008023312930755e-02 4.686274861646756371e-03 2.147462541495626705e-03 1.048167657440819255e-03 5.343385502948526334e-04 2.810445763184822913e-04 1.512902140800564943e-04 8.289306647248454731e-05 4.604521836044099981e-05 2.585566717504599271e-05 1.464510870699630536e-05 8.353692879552506313e-06 4.792458662107248385e-06 2.762465043000250462e-06 1.598632372993728615e-06 9.281919355857000227e-07 5.404330808521057002e-07 3.154137042523737110e-07 1.844617875436693372e-07 1.080683705827494338e-07 6.340994581071771562e-08 3.725632519810802353e-08 2.191581041811362913e-08 1.290542026669152162e-08 7.606680948078360105e-09 4.487303918127974150e-09 2.649158521344767378e-09 1.565065776026485181e-09 9.251957543065720950e-10 5.472537474319335228e-10 3.238758233151999089e-10 1.917723633800113757e-10 1.136046989877924481e-10 6.732806965413076277e-11 3.991847100816387099e-11 2.367658287208068748e-11 1.404824674932699505e-11 1.465056076049804688e+02
1.584893192461113431e-02 1.224240262474485252e+00 1.407256832804477387e-01 3.673098383240349513e-02 1.318673398716511090e-02 5.585008032180929609e-03 2.611055770230532279e-03 1.301895241272845415e-03 6.786876061173498622e-04 3.653514936971912343e-04 2.014385843970580535e-04 1.131131725271901112e-04 6.442766749805198777e-05 3.711384307556102547e-05 2.157442566485642441e-05 1.263409937584907328e-05 7.443503019643042017e-06 4.407443217747099049e-06 2.620672421312381061e-06 1.563747033277209949e-06 9.358668982899035897e-07 5.615194607677555485e-07 3.376465292389625177e-07 2.034124650728598298e-07 1.227449843188076105e-07 7.417402766845273125e-08 4.487943913835216994e-08 2.718490679526037252e-08 1.648315367158400714e-08 1.000322384099259343e-08 6.075593475315744742e-09 3.692782984607123642e-09 2.245986371711855010e-09 1.366861180198006211e-09 8.323089628825684209e-10 5.070714934484627311e-10 3.090737639104558119e-10 1.884730157778500538e-10 1.149787842569454424e-10 7.017081556173460625e-11 4.284060413013360223e-11 1.897107334136962891e+02
1.412537544622754007e-02 1.377230344825353781e+00 1.596558884581026627e-01 4.218316438964675452e-02 1.537122477623241619e-02 6.621156014970082035e-03 3.153121955841820673e-03 1.603439071257302699e-03 8.533651749198417668e-04 4.693818532271938106e-04 2.646141384378007037e-04 1.520191915196934514e-04 8.863327339995046873e-05 5.228713323483360283e-05 3.113895625444842037e-05 1.868813878176264033e-05 1.128728753948669595e-05 6.853422902861678742e-06 4.179714606686370937e-06 2.558620061829743080e-06 1.571231624081163368e-06 9.674964280078632326e-07 5.971289056553915303e-07 3.692832013544986408e-07 2.287756672671995273e-07 1.419461658715166817e-07 8.819034508926835732e-08 5.485730492161252778e-08 3.415912862746778259e-08 2.129067280944238924e-08 1.328130575991633445e-08 8.291352412352585307e-09 5.179794842298557089e-09 3.237992612595401334e-09 2.025313585905412929e-09 1.267481963898371424e-09 7.936094730895291306e-10 4.971323311916701570e-10 3.115470550809472088e-10 1.953213291878655792e-10 1.225009025031826851e-10 2.006643648147583008e+02
1.258925411794167490e-02 1.548921894877605343e+00 1.809357397289465541e-01 4.833871405033914048e-02 1.785567996876803731e-02 7.811604499698194919e-03 3.783808548482335121e-03 1.959463218917661606e-03 1.063006482340300317e-03 5.964760049587109316e-04 3.432736111767904427e-04 2.014368500734243183e-04 1.200242206440129089e-04 7.239180627031990953e-05 4.409497779034265253e-05 2.707636458077642292e-05 1.673729498448032639e-05 1.040380651221285105e-05 6.497185674165170304e-06 4.073538012495796629e-06 2.562575188454697479e-06 1.616702168428235659e-06 1.022488426546021261e-06 6.480631609352446217e-07 4.115153767290594987e-07 2.617358308327689396e-07 1.667105698017066141e-07 1.063196429256360829e-07 6.788170546185031341e-08 4.338387423111890804e-08 2.775206566310579788e-08 1.776703922333703367e-08 1.138293507831182155e-08 7.297667523561069410e-09 4.681439923095845010e-09 3.004820670374581562e-09 1.929666526249023436e-09 1.239806096386275254e-09 7.969264637785402615e-10 5.124630772046731693e-10 3.296667067481294000e-10 2.384170262813568115e+02
1.122018454301963036e-02 1.741594528161989119e+00 2.048497418646634816e-01 5.528198309271892263e-02 2.067600784742819331e-02 9.175136864145755355e-03 4.514349394725439800e-03 2.377324525422599630e-03 1.312731734146093667e-03 7.503406912297952468e-04 4.401661744287309807e-04 2.634333029968271558e-04 1.601653407137738807e-04 9.861499962062701121e-05 6.134240982564468975e-05 3.847920365500482915e-05 2.430609448497001281e-05 1.544304288167100024e-05 9.860093778463583598e-06 6.321736637868911587e-06 4.067561449255281381e-06 2.625159316493430246e-06 1.698710947742914535e-06 1.101726834551100079e-06 7.159647845009275059e-07 4.660851874965837832e-07 3.038812508477102296e-07 1.983947468059911859e-07 1.296815336747440729e-07 8.485771927807910771e-08 5.558035629931775283e-08 3.643562849573475089e-08 2.390397060941017281e-08 1.569355513834565490e-08 1.030986259451376285e-08 6.777052741013838556e-09 4.457223962236314116e-09 2.932954535735586001e-09 1.930844651502845887e-09 1.271675104451774580e-09 8.378748308372082458e-10 2.716694676876068115e+02
1.000000000000000021e-02 1.957806133549244265e+00 2.317171606799118544e-01 6.310756180841207985e-02 2.387237678071132616e-02 1.073267672632683203e-02 5.357199233310271265e-03 2.865150634598308699e-03 1.608192656635759046e-03 9.350778420042341098e-04 5.583525933295959819e-04 3.403314894549845497e-04 2.108364455575890051e-04 1.323264748408618818e-04 8.393659265556254216e-05 5.370886067498866395e-05 3.461721392689011585e-05 2.244820654908061678e-05 1.463204661773948079e-05 9.579194612721228283e-06 6.294764837039388399e-06 4.149825538864080071e-06 2.743411485625567620e-06 1.818043854635589857e-06 1.207359114817345496e-06 8.032933665583798646e-07 5.353297045007938850e-07 3.572694542166826749e-07 2.387412891653903791e-07 1.597187500465951720e-07 1.069618599928791894e-07 7.169711383537447478e-08 4.809889222464004433e-08 3.229202104827599993e-08 2.169464508688561163e-08 1.458415160661260303e-08 9.809760288214963775e-09 6.601828832705532938e-09 4.445096058885830015e-09 2.994287364997525235e-09 2.017843145224863655e-09 3.094030182361602783e+02
8.912509381337458889e-03 2.200426826649569900e+00 2.618962759176677868e-01 7.192154728549299270e-02 2.748975277147708979e-02 1.250756166649622490e-02 6.326187392607765352e-03 3.431930787999256695e-03 1.955627646606967768e-03 1.155218955747044614e-03 7.012276692370886114e-04 4.347260646152802197e-04 2.740450492540130278e-04 1.750900330247928671e-04 1.130993766575831165e-04 7.372047083467382644e-05 4.841639313659617904e-05 3.200020314413241435e-05 2.126418738789020001e-05 1.419507478624769071e-05 9.513426900998983888e-06 6.397528058384940981e-06 4.314865570720924367e-06 2.917677413203969078e-06 1.977346270790527833e-06 1.342718936439490404e-06 9.133627282938321463e-07 6.222581651106863766e-07 4.245145641529104837e-07 2.899646338456418097e-07 1.982770103057392480e-07 1.357145453968788344e-07 9.297479262129285365e-08 6.374590197665568831e-08 4.373766419966665262e-08 3.002943346932257230e-08 2.063014576079410753e-08 1.418075490722914266e-08 9.752571061264414353e-09 6.710341526540806989e-09 4.619136156524693395e-09 3.740801274776458740e+02
7.943282347242813790e-03 2.472677045410623276e+00 2.957891463602642657e-01 8.184296314457852051e-02 3.157850215869494742e-02 1.452585142634385713e-02 7.436692578549125229e-03 4.087620694326794986e-03 2.361926632101124350e-03 1.415766086695257036e-03 8.725469192472620544e-04 5.495017439044491995e-04 3.520401512464742450e-04 2.286750657052136920e-04 1.502297906397151168e-04 9.962257716783254574e-05 6.658213522856907250e-05 4.479440209160509339e-05 3.030577845062725414e-05 2.060207243278834078e-05 1.406337891199534434e-05 9.634296644817377822e-06 6.620629388000017857e-06 4.562013007764248150e-06 3.150987797449186737e-06 2.180952741450358466e-06 1.512339392552012291e-06 1.050424290208814112e-06 7.306581505019304083e-07 5.088968503730941037e-07 3.548561834102406749e-07 2.477027041856983579e-07 1.730693165885328195e-07 1.210266958356823032e-07 8.469926995925168971e-08 5.931784022382312013e-08 4.156918749430899581e-08 2.914840303165207616e-08 2.045004175426696525e-08 1.435460881324183269e-08 1.008067989198135245e-08 4.259642446041107178e+02
7.079457843841373450e-03 2.778170293451428741e+00 3.338469611058941799e-01 9.300535089951057766e-02 3.619506714350598231e-02 1.681667434272370032e-02 8.705840862051571899e-03 4.843262867528418114e-03 2.834706749570063775e-03 1.722240436382412292e-03 1.076458431474526436e-03 6.878549225573991855e-04 4.473278253139569005e-04 2.950688273137448019e-04 1.969146940437434485e-04 1.326871535427417113e-04 9.013560946697813671e-05 6.165061144307796670e-05 4.241424524577989215e-05 2.932641848803318449e-05 2.036484896571105185e-05 1.419481349597368508e-05 9.926489793441457783e-06 6.961496844606667185e-06 4.894409217043447678e-06 3.448738190012873579e-06 2.434849882498410138e-06 1.722031405713690569e-06 1.219788540846312642e-06 8.652291915381268105e-07 6.144954371661503514e-07 4.369106991831823169e-07 3.109607756713738571e-07 2.215213906418789212e-07 1.579378023612588283e-07 1.126897612606066452e-07 8.046038899183995136e-08 5.748489353901083597e-08 4.109384324954510798e-08 2.939213938090222691e-08 2.103290269468112367e-08 4.917474994659423828e+02
6.309573444801930275e-03 3.120961098347459828e+00 3.765760373377999293e-01 1.055585538486040476e-01 4.140272280968138735e-02 1.941261628565855990e-02 1.015272924290183502e-02 5.711123948173156550e-03 3.382399973129357820e-03 2.080739532933704831e-03 1.317540814795627744e-03 8.533194345512803286e-04 5.626893970256137802e-04 3.764900938798020394e-04 2.549399294646687844e-04 1.743595260689303767e-04 1.202500955558657194e-04 8.352243704691701231e-05 5.836460010037337735e-05 4.099736541567695241e-05 2.892792101897996403e-05 2.049171705239692499e-05 1.456547655149310858e-05 1.038423193698419495e-05 7.422878200381656339e-06 5.318457201755959175e-06 3.818562889732921211e-06 2.746731534677615914e-06 1.979012646505289829e-06 1.427980246528267184e-06 1.031743494771617178e-06 7.463454982387775659e-07 5.404760155102753882e-07 3.917752216959652103e-07 2.842381949382470893e-07 2.063850620487675958e-07 1.499663387411186137e-07 1.090440080469960311e-07 7.933742439883227303e-08 5.775652793157753288e-08 4.206796162895311897e-08 5.782058091163635254e+02
5.623413251903490971e-03 3.505598821283975930e+00 4.245445506103204814e-01 1.196707170534679898e-01 4.727242542462890829e-02 2.235015694871982095e-02 1.179867748345186061e-02 6.704850682703569070e-03 4.014353891604254855e-03 2.498003983739587562e-03 1.600848141603802453e-03 1.049797301368269849e-03 7.012030047635405428e-04 4.754049201161512027e-04 3.263025742311683060e-04 2.262686553404781554e-04 1.582602848684337932e-04 1.115061970297453287e-04 7.905828577793056345e-05 5.635608565662324719e-05 4.036149150820326657e-05 2.902454788502853279e-05 2.094669293160388325e-05 1.516457851891511644e-05 1.100906611383069747e-05 8.011960244585447047e-06 5.843552437349905490e-06 4.270339425923574848e-06 3.126121681374584439e-06 2.292078234481457836e-06 1.682925028776207612e-06 1.237234028143955971e-06 9.106213243506089293e-07 6.709280410714232747e-07 4.947945319942486208e-07 3.652144745345091856e-07 2.697817759283071923e-07 1.994296547411858791e-07 1.475208678141814182e-07 1.091894344576005354e-07 8.086311725811689441e-08 6.214678082466125488e+02
5.011872336272724625e-03 3.937188032141207383e+00 4.783900868457217626e-01 1.355305298339642694e-01 5.388376305250347498e-02 2.567015898933511925e-02 1.366751127179469637e-02 7.839646435924422022e-03 4.740946922089124028e-03 2.981494811606229169e-03 1.931962770756707982e-03 1.281595301603194632e-03 8.662693332918846743e-04 5.945452277186766320e-04 4.132249425161517269e-04 2.902383248227078023e-04 2.056718601073895161e-04 1.468496816969464805e-04 1.055316001733701796e-04 7.626402673483820695e-05 5.538166793482621317e-05 4.038820264582588084e-05 2.956377480562938248e-05 2.171153491540937029e-05 1.599125480655587327e-05 1.180850474885004454e-05 8.739884072568718026e-06 6.481998078848102708e-06 4.816285076271961549e-06 3.584549975295063783e-06 2.671807760850278957e-06 1.994165896045703209e-06 1.490210316090610803e-06 1.114846471545978820e-06 8.348727610384669631e-07 6.257841521057208383e-07 4.694543634397079942e-07 3.524487271490880134e-07 2.647919017019659467e-07 1.990650123125474349e-07 1.497422935976403443e-07 7.166619586944580078e+02
