1.995262314968878833e-02 9.970803236407907999e-01 1.221968931153063903e-01 3.504242358527050183e-02 1.413346055997544842e-02 6.838262423464612667e-03 3.698762247270999653e-03 2.154429321544692588e-03 1.321716942125967641e-03 8.420040443972877505e-04 5.517029156691308483e-04 3.693198359856490927e-04 2.513695439647621079e-04 1.733397707684264616e-04 1.207851122371688757e-04 8.487765986437896570e-05 6.005905612408064548e-05 4.274255828866030198e-05 3.056638563457728884e-05 2.194919740081261434e-05 1.581749432494309487e-05 1.143414037200371662e-05 8.288116730645371999e-06 6.022313021038919932e-06 4.385479013163540653e-06 3.199821697511009984e-06 2.338903615107977481e-06 1.712421346749361409e-06 1.255635786144272898e-06 9.219806709072321047e-07 6.778621959467246798e-07 4.989808655424233291e-07 3.677179911657059337e-07 2.712711269105753751e-07 2.003190314709513926e-07 1.480626990662426753e-07 1.095345319431632066e-07 8.109937641053217775e-08 6.009327849076289257e-08 4.456137782827345267e-08 3.306735249733062441e-08 1.746650907993316650e+02
1.778279410038922925e-02 1.118742523021043711e+00 1.373994700483002762e-01 3.954027974389949518e-02 1.602373332203761019e-02 7.798919577239308946e-03 4.248008081583450231e-03 2.494240291814020429e-03 1.543946735260471681e-03 9.932996910506279673e-04 6.578083589129783996e-04 4.453982765910741615e-04 3.068313382836742155e-04 2.142793224097292847e-04 1.512896483558488618e-04 1.077676765680916308e-04 7.732645589191271956e-05 5.582037450434865222e-05 4.050080551217133011e-05 2.951279413419123193e-05 2.158587081456428454e-05 1.583907933824867014e-05 1.165520452733762969e-05 8.598031154471949634e-06 6.356984164013701626e-06 4.709548159890299675e-06 3.495437572990090405e-06 2.598653701322691890e-06 1.934906480917261398e-06 1.442727785657575885e-06 1.077150369145976701e-06 8.051853838142860774e-07 6.025701933044275989e-07 4.514192023812493364e-07 3.385202631918124019e-07 2.540949095334866427e-07 1.908933026951845280e-07 1.435316569056166714e-07 1.080059394258927566e-07 8.133411746468161957e-08 6.129241183470935821e-08 1.895975275039672852e+02
1.584893192461113431e-02 1.255249755919490839e+00 1.544582227041772782e-01 4.458877374325781462e-02 1.814696187639024474e-02 8.879429191135492297e-03 4.867093818852471360e-03 2.878416336578371038e-03 1.796194773823064092e-03 1.165898298300354534e-03 7.795960621515429399e-04 5.333519841659153720e-04 3.714818603544748949e-04 2.624451310604474733e-04 1.875450696939799785e-04 1.352731640375354986e-04 9.831930337899162490e-05 7.191617385764669749e-05 5.288513976019687735e-05 3.906697841425797355e-05 2.897176802770737788e-05 2.155775044685168793e-05 1.608835754985553297e-05 1.203786593562119889e-05 9.028021852431931607e-06 6.784806262631888998e-06 5.108541866219437777e-06 3.852984196393467189e-06 2.910549781252721570e-06 2.201789548782793147e-06 1.667831179753195105e-06 1.264917730931236385e-06 9.604387154322018306e-07 7.300314801276099091e-07 5.554550118213275950e-07 4.230243085328325826e-07 3.224535589312132204e-07 2.459987512211933117e-07 1.878204445057394106e-07 1.435089787164153228e-07 1.097299057853570009e-07 2.217227513790130615e+02
1.412537544622754007e-02 1.408413390375190977e+00 1.735995164495388876e-01 5.025491559699687277e-02 2.053136516948946694e-02 1.009420395659162834e-02 5.564339171700002050e-03 3.312187549848401909e-03 2.081965303983383461e-03 1.362269638132528092e-03 9.188820125751342820e-04 6.345663397026608940e-04 4.464129478220194187e-04 3.187224877934988058e-04 2.302865985433193293e-04 1.680165335112469252e-04 1.235721269223773817e-04 9.149356946288006269e-05 6.812392652811883340e-05 5.096577551421286266e-05 3.828518135414314574e-05 2.886128717461017583e-05 2.182417448253795545e-05 1.654765169966921129e-05 1.257703885256707155e-05 9.579727037413765091e-06 7.310844059986545418e-06 5.589111793470671106e-06 4.279684601828242599e-06 3.281834276475098556e-06 2.520039737315077255e-06 1.937493737977017906e-06 1.491341178017375078e-06 1.149168008042975421e-06 8.863997364210670577e-07 6.843656456932331098e-07 5.288528975344411037e-07 4.090228918653168392e-07 3.165966537515147338e-07 2.452407811891228349e-07 1.901034260089025563e-07 2.357418117523193359e+02
1.258925411794167490e-02 1.580265814797180646e+00 1.950773494573390943e-01 5.661390744181347273e-02 2.320862047580967216e-02 1.145942724505521863e-02 6.349086958688463997e-03 3.801425582357410762e-03 2.405188691156274951e-03 1.585178271656628203e-03 1.077692052414660605e-03 7.505792214947590822e-04 5.328291358443491875e-04 3.840814544435403998e-04 2.803146959287007751e-04 2.066719801859643094e-04 1.536621920316723225e-04 1.150530061499829593e-04 8.665479102471612108e-05 6.559396036114566305e-05 4.986536194041883653e-05 3.804902393911863286e-05 2.912656525274291618e-05 2.235963826558715601e-05 1.720790171969455179e-05 1.327272685478823044e-05 1.025798184290243554e-05 7.942349978357098918e-06 6.159560559324809226e-06 4.784125385414553740e-06 3.720954667469775503e-06 2.897737362305520991e-06 2.259311149440135907e-06 1.763477119973854787e-06 1.377871723468066164e-06 1.077617793099552337e-06 8.435531825937753453e-07 6.608899730250986900e-07 5.181961879400767705e-07 4.066201135667071390e-07 3.192978180721013831e-07 2.628487780094146729e+02
1.122018454301963036e-02 1.773087406432909185e+00 2.191767233837607076e-01 6.375014229127827503e-02 2.621428516501247974e-02 1.299326968650214853e-02 7.231829163642626741e-03 4.352723822110014795e-03 2.770276015411209970e-03 1.837722815247591840e-03 1.258291344566246986e-03 8.831037418083827239e-04 6.320653945229307230e-04 4.595906082533984501e-04 3.385054610627569963e-04 2.519730353914347454e-04 1.892146603990533897e-04 1.431349755438266033e-04 1.089501614268443229e-04 8.336769770648763992e-05 6.408076311836120962e-05 4.944807364210243084e-05 3.828621903029865120e-05 2.973204211307403056e-05 2.314966185356691158e-05 1.806656335924310155e-05 1.412898316865888966e-05 1.107033116539371954e-05 8.688563077069571812e-06 6.829788387160489595e-06 5.376279768952679101e-06 4.237626642463842617e-06 3.344158749482207669e-06 2.642024381533710484e-06 2.089485041167933932e-06 1.654111199508993362e-06 1.310650092373411103e-06 1.039397754075963247e-06 8.249514240335726961e-07 6.552502673380944815e-07 5.208355697865623297e-07 2.914874212741851807e+02
1.000000000000000021e-02 1.989436790562175039e+00 2.462174253227586151e-01 7.175832431817026624e-02 2.958826936832948187e-02 1.471613147267223851e-02 8.224347592805754045e-03 4.973486507854819015e-03 3.182179417974995584e-03 2.123379068777753349e-03 1.463216579190264148e-03 1.034053104391885166e-03 7.456066964591269181e-04 5.464325202110943778e-04 4.058227509879268119e-04 3.047218244921622997e-04 2.309093870289475269e-04 1.763247270348939049e-04 1.355202669435215986e-04 1.047361981678307996e-04 8.132970998866053509e-05 6.341333558611908516e-05 4.962023191095454730e-05 3.894852444573555105e-05 3.065606160328132677e-05 2.418799662466277189e-05 1.912616420743969842e-05 1.515318506706295251e-05 1.202668544156844508e-05 9.560567122718524022e-06 7.611258992329749694e-06 6.067531908126096156e-06 4.842891238393460801e-06 3.869853027388892270e-06 3.095609297577693630e-06 2.478726289992300844e-06 1.986616487897879858e-06 1.593594151255624526e-06 1.279373504756603504e-06 1.027904521356685708e-06 8.264674128359790586e-07 3.169378662109375000e+02
8.912509381337458889e-03 2.232184792201009405e+00 2.765582715004042957e-01 8.074472607645448441e-02 3.337536647039980597e-02 1.665091427707466112e-02 9.339871652686439207e-03 5.672028572849059820e-03 3.646459553303049109e-03 2.446048044027542608e-03 1.695311698937226799e-03 1.205568132794441636e-03 8.751097729971491455e-04 6.459211836042176970e-04 4.833321539703507377e-04 3.658001398462155007e-04 2.794894885886684455e-04 2.152586621210096228e-04 1.669176713958075899e-04 1.301847042493444817e-04 1.020421501473250980e-04 8.032831261252105495e-05 6.347226978479197760e-05 5.031794657963531908e-05 4.000508978852316129e-05 3.188731047306175105e-05 2.547474082702172744e-05 2.039332662244858977e-05 1.635554624757940790e-05 1.313909625275395893e-05 1.057120779129949782e-05 8.516993612947835858e-06 6.870713674164716964e-06 5.549176681257978033e-06 4.486719944873119967e-06 3.631365792396857885e-06 2.941862067938820283e-06 2.385391761857144545e-06 1.935792388579897051e-06 1.572165985680601054e-06 1.277790039097393799e-06 3.640706725120544434e+02
7.943282347242813790e-03 2.504552529738687916e+00 3.106018684144665754e-01 9.082859878687461752e-02 3.762584793509173020e-02 1.882332589843966827e-02 1.059325487686384702e-02 6.457687121615132177e-03 4.169360661268959288e-03 2.810109176342681214e-03 1.957767263158364471e-03 1.400047456733810461e-03 1.022426933420335707e-03 7.595211806951066447e-04 5.722165553773509447e-04 4.361820619706687418e-04 3.357714526562340638e-04 2.606322514613211203e-04 2.037432708459746805e-04 1.602388288762265185e-04 1.266825940220289172e-04 1.006069145166815180e-04 8.021348959803050599e-05 6.417464832816410292e-05 5.149883280871207542e-05 4.143792233863527349e-05 3.342235054523734120e-05 2.701501015617180677e-05 2.187806425691108447e-05 1.774875676462317535e-05 1.442158464644391272e-05 1.173502500194838450e-05 9.561561928248826122e-06 7.800130031625144474e-06 6.370345607248285444e-06 5.208072427443594739e-06 4.261992331688948907e-06 3.490938162012907565e-06 2.861809168247243068e-06 2.347934303045716512e-06 1.927781927637370876e-06 4.179209530353546143e+02
7.079457843841373450e-03 2.810154157671759023e+00 3.487999555467242718e-01 1.021437553153138750e-01 4.239613126110897828e-02 2.126222254306453854e-02 1.200117337463942405e-02 7.340946802535861654e-03 4.757894989303805035e-03 3.220480099910949263e-03 2.254164570776095999e-03 1.620181257053590054e-03 1.189632651575015009e-03 8.888691182901199174e-04 6.737936832963886593e-04 5.169484114201729251e-04 4.006570086143730050e-04 3.132096745460569804e-04 2.466539675082080421e-04 1.954704929596178659e-04 1.557545354424829677e-04 1.246965814072609994e-04 1.002445863708450519e-04 8.087963595383471462e-05 6.546401050546200124e-05 5.313645717642539340e-05 4.323883263722781695e-05 3.526395863117650579e-05 2.881805326710630289e-05 2.359332687384609474e-05 1.934776408839839753e-05 1.589005162392775696e-05 1.306823443475276311e-05 1.076110322224421084e-05 8.871603385998848146e-06 7.321754250852302966e-06 6.048706577673259726e-06 5.001664945718117186e-06 4.139472170402406274e-06 3.428703963277101290e-06 2.842159313683623116e-06 5.005480127334594727e+02
6.309573444801930275e-03 3.153044823918366379e+00 3.916593995444466181e-01 1.148403457530245003e-01 4.774952877938605511e-02 2.399999213159273101e-02 1.358234770980924246e-02 8.333579671916457182e-03 5.419936689877266622e-03 3.682682862338715248e-03 2.588524278455731596e-03 1.868988218731820446e-03 1.379052504485989844e-03 1.035796863670207036e-03 7.895351253109027766e-04 6.093025021983825311e-04 4.751462361482442095e-04 3.738346916259069081e-04 2.963715899884563363e-04 2.365051132245772831e-04 1.898060971392577566e-04 1.530825681805485857e-04 1.239988981738151088e-04 1.008226908621739920e-04 8.225327057727107867e-05 6.730340352814586432e-05 5.521641056195074375e-05 4.540722152120075020e-05 3.741988575123203991e-05 3.089656126240440171e-05 2.555462047269474471e-05 2.116956838458045328e-05 1.756217258624145653e-05 1.458867904001846359e-05 1.213331203072707801e-05 1.010248118936436954e-05 8.420275762694247304e-06 7.024937659173201922e-06 5.866084495178674635e-06 4.902511470030228451e-06 4.100442933890258251e-06 5.889378962516784668e+02
5.623413251903490971e-03 3.537774479317012943e+00 4.397489202024449928e-01 1.290868501672182700e-01 5.375708835613930009e-02 2.707298488391956734e-02 1.535779230952179046e-02 9.448802521499634344e-03 6.164327501641989060e-03 4.202918456808121643e-03 2.965361085782247316e-03 2.149857021845830943e-03 1.593295584177154998e-03 1.202357512028074922e-03 9.210875731815185369e-04 7.145877985226721735e-04 5.603523839076326443e-04 4.434431220426097043e-04 3.536933684889120486e-04 2.840303146644999714e-04 2.294371675426305724e-04 1.862936676796191938e-04 1.519468691297032640e-04 1.244257253954855703e-04 1.022475917201653371e-04 8.428471868402321720e-05 6.967065058888171996e-05 5.773363118647480862e-05 4.794858045162470864e-05 3.990202965291072699e-05 3.326622167587627341e-05 2.777977596755414774e-05 2.323311092021584535e-05 1.945735204727020823e-05 1.631582057677441239e-05 1.369745071315083367e-05 1.151166149068394364e-05 9.684334977218137988e-06 8.154642634344661195e-06 6.872526714561349887e-06 5.796691043658592395e-06 6.906056485176086426e+02
5.011872336272724625e-03 3.969448252665715771e+00 4.937066370490824085e-01 1.450723143376305979e-01 6.049853643346184834e-02 3.052199613444090548e-02 1.735109495077690259e-02 1.070145301902523070e-02 7.000994919531627024e-03 4.788150015132209419e-03 3.389744621017277190e-03 2.466592376335296349e-03 1.835290302436736517e-03 1.390853938260783141e-03 1.070296090463641230e-03 8.343072194374857127e-04 6.575181026134800525e-04 5.230766080678107615e-04 4.195036379280304940e-04 3.388058551876219635e-04 2.753077508702282163e-04 2.249091453599425048e-04 1.846017054261610377e-04 1.521472883773677671e-04 1.258597655969429950e-04 1.044544153431116966e-04 8.694228241645543770e-05 7.255498559988533987e-05 6.069047136964633531e-05 5.087338928798093915e-05 4.272581281016877533e-05 3.594537212557342710e-05 3.028875971244268650e-05 2.555917307118522181e-05 2.159667228667578310e-05 1.827071633372514501e-05 1.547434267160168700e-05 1.311959682172749536e-05 1.113392036977409993e-05 9.457279369765823749e-06 8.039868765319793876e-06 8.424902870655059814e+02
